,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
339,76.67661411411412,-8.196574607903418,1358.38177347559,0.29989458927444373,265.4342348122643,0.0023314161701636395,0.9849526718014869,0.19416143588783633,0.01651869229866989,0.7893072882108814,0.1852444915780861,0.008916944309750223,1.0026186327861561,1.109299774918039,13.191952326583932,0.9996811989607863,0.00031880103921370483,0.0,97.10411762763542,97.10411762763542,83.27103861752259,0.2085319830916631,0.0,159.89698364694704,0.9540745860836063,0.5201534974443721,12.475384883561269,157.56405699898463,6.855115123993524,0.1325601107983097,0.002202843524199193,0.0020321439074382852,0.00012513531319837984,6.023523881695298e-06,0.026184486440702617,0.11600450830806697,0.1841526940039725,10.218683865766403,0.0,0.0,0.0,-8.681053841502957,1347.1077793649333,5243.660419543336,0.12343849010362834,0.19416143588783633,0.01651869229866989,0.7893072882108814,0.1852444915780861,0.008916944309750223,0.9996811989607863,0.00031880103921370483,0.0,4.06521142883827
340,76.56195257757759,-8.196712055343804,1358.2261702074354,0.2998940514486926,264.9472024740115,0.0023311512120130005,0.9849629358651121,0.1944131584539473,0.016542464695452064,0.7890317699793923,0.18548088396259652,0.008932274491350773,1.0023369345085107,1.1090055398701493,13.20794884515399,0.9996803988536035,0.000319601146396481,0.0,97.23296574688128,97.23296574688128,83.38844044317564,0.20887405135659304,0.0,160.1281745552034,0.9540551958397062,0.5201346312155622,12.474786039724657,157.4874218443825,6.854705409716344,0.1325601107983097,0.0022025095355455043,0.0020319893871626558,0.00012559893691112473,6.04851646349847e-06,0.026184263641462226,0.11600461730459091,0.18415127446847696,10.218683865766403,0.0,0.0,0.0,-8.681141664982531,1347.1367078229578,5243.660179657931,0.12345209859294083,0.1944131584539473,0.016542464695452064,0.7890317699793923,0.18548088396259652,0.008932274491350773,0.9996803988536035,0.000319601146396481,0.0,4.058530689250124
341,76.44729104104104,-8.196849570637642,1358.0700497948856,0.29989351114797563,264.46019321877685,0.002330885368094961,0.9849732339960975,0.1946655547229882,0.016566307451884026,0.7887555075843836,0.18571790635596092,0.008947648367027277,1.002055383955551,1.108711416361039,13.223985558157166,0.9996795977360744,0.0003204022639255831,0.0,97.3621761104598,97.3621761104598,83.50618943971901,0.20921713011925805,0.0,160.36006717815826,0.954035790359728,0.520115705190537,12.474186895531666,157.4107539617612,6.854294097306724,0.1325601107983097,0.002202174471750915,0.002031834326241793,0.00012606408197788783,6.07360431410569e-06,0.026184040178174186,0.11600472682145659,0.18414985044664026,10.218683865766403,0.0,0.0,0.0,-8.681229488462105,1347.1656368276604,5243.6599386686175,0.12346571497020975,0.1946655547229882,0.016566307451884026,0.7887555075843836,0.18571790635596092,0.008947648367027277,0.9996795977360744,0.0003204022639255831,0.0,4.051849381914503
342,76.3326295045045,-8.196987154127113,1357.913409647392,0.2998929683588889,263.9732071613632,0.002330618633971745,0.9849835709914088,0.19491862733252133,0.01659022088367353,0.7884784980728813,0.18595556117160897,0.008963066160912352,1.0017739812699493,1.108417404440156,13.240062613503865,0.9996787956031375,0.0003212043968624426,0.0,97.49175026357118,97.49175026357118,83.62428714880511,0.20956122487966874,0.0,160.59266472650086,0.954016369376428,0.5200967190604481,12.47358751060895,157.3340530408463,6.853881210713155,0.1325601107983097,0.0022018383274786707,0.0020316787219199096,0.00012653075597441227,6.098787957958979e-06,0.02618381604742065,0.1160048368613619,0.18414842191534228,10.218683865766403,0.0,0.0,0.0,-8.681317311941678,1347.194566378742,5243.659696569422,0.12347933987616272,0.19491862733252133,0.01659022088367353,0.7884784980728813,0.18595556117160897,0.008963066160912352,0.9996787956031375,0.0003212043968624426,0.0,4.045167508427898
343,76.21796796796798,-8.197124806161613,1357.7562471577662,0.2998924230679352,263.4862444175785,0.0023303510051770593,0.9849939461440838,0.19517237893140477,0.01661420530841873,0.7882007384772036,0.18619385088078694,0.008978528050617843,1.0014927265951854,1.1081235041573088,13.256180159294727,0.9996779924496889,0.0003220075503110443,0.0,97.62168975661669,97.6216897566167,83.74273512041736,0.20990633999818994,0.0,160.8259704315079,0.9539969328663385,0.5200776725099366,12.472987874865408,157.2573188083151,6.85346673732597,0.1325601107983097,0.0022015010973392116,0.002031522571442012,0.00012699896655728895,6.124067890749867e-06,0.026183591245713206,0.11600494742706927,0.1841469888509743,10.218683865766403,0.0,0.0,0.0,-8.681405135421253,1347.2234964758777,5243.659453354319,0.12349297326268648,0.19517237893140477,0.01661420530841873,0.7882007384772036,0.18619385088078694,0.008978528050617843,0.9996779924496889,0.0003220075503110443,0.0,4.038485070442393
344,76.10330643143143,-8.197262527093068,1357.5985597017554,0.29989187526152117,262.99930510426515,0.0023300824772153807,0.9850043585633316,0.19542681218184704,0.016638261045622063,0.7879222258149404,0.186432777968715,0.008994034213132064,1.001211620075549,1.1078297155626617,13.272338344307164,0.9996771882705913,0.0003228117294087467,0.0,97.75199614872379,97.75199614872379,83.86153491370652,0.2102524798217656,0.0,161.0599875443312,0.953977480813825,0.5200585652213606,12.472387975876797,157.18055099041618,6.853050663267307,0.1325601107983097,0.0022011627759074325,0.002031365872035357,0.00012746872143430153,6.149444610414452e-06,0.026183365769538326,0.1160050585213616,0.18414555122975693,10.218683865766403,0.0,0.0,0.0,-8.681492958900826,1347.2524271187383,5243.659209017248,0.12350661505888377,0.19542681218184704,0.016638261045622063,0.7879222258149404,0.186432777968715,0.008994034213132064,0.9996771882705913,0.0003228117294087467,0.0,4.031802069624761
345,75.98864489489489,-8.19740031727398,1357.4403446375456,0.29989132492595444,262.5123893389608,0.002329813045561092,0.9850148094716946,0.19568192976021462,0.016662388416704314,0.7876429570878227,0.18667234491538331,0.0090095848448313,1.0009306618561489,1.1075360387067419,13.288537318217106,0.9996763830606765,0.00032361693932349766,0.0,97.88267100943597,97.88267100943598,83.98068809738824,0.21059964917492988,0.0,161.29471933577975,0.9539580131089698,0.5200393968765583,12.471787827971799,157.10374929672048,6.852632988617197,0.1325601107983097,0.002200823357729362,0.0020312086209012324,0.00012794002835204624,6.174918630879061e-06,0.026183139615376303,0.11600517014702348,0.18414410902787284,10.218683865766403,0.0,0.0,0.0,-8.6815807823804,1347.2813583070117,5243.658963552095,0.12352026545884423,0.19568192976021462,0.016662388416704314,0.7876429570878227,0.18667234491538331,0.0090095848448313,0.9996763830606765,0.00032361693932349766,0.0,4.025118507636281
346,75.87398335835836,-8.197538177065663,1357.2815993065346,0.29989077204744846,262.0254972405845,0.0023295427056598096,0.9850252929279542,0.1959377343539133,0.01668658774501967,0.7873629292836657,0.18691255427325779,0.009025180080655509,1.000649852082916,1.1072424736404338,13.304777230735708,0.9996755768147313,0.00032442318526871823,0.0,98.01371591241646,98.01371591241646,84.10019624846137,0.2109478513769832,0.0,161.53016909800456,0.953938529959963,0.5200201671494128,12.47118735476933,157.026913485457,6.852213665918303,0.1325601107983097,0.0022004828372919403,0.0020310508152475296,0.0001284128951490519,6.200490426684743e-06,0.026182912779621318,0.11600528230691921,0.1841426622209074,10.218683865766403,0.0,0.0,0.0,-8.681668605859974,1347.310290040353,5243.658716952727,0.12353392375949591,0.1959377343539133,0.01668658774501967,0.7873629292836657,0.18691255427325779,0.009025180080655509,0.9996755768147313,0.00032442318526871823,0.0,4.018434386209082
347,75.75932182182183,-8.197676106819829,1357.1223210313774,0.29989021661210924,261.5386289280639,0.002329271452925044,0.9850358165471764,0.19619422866864814,0.016710859355868867,0.7870821393721327,0.18715340849387446,0.009040820174773664,1.0003691909026018,1.1069490204149914,13.321058233548435,0.9996747695275295,0.0003252304724704646,0.0,98.14513244970287,98.14513244970286,84.22006095530192,0.2112970926741715,0.0,161.76634014122675,0.9539190309718912,0.5200008757224642,12.470586651520584,156.95004321756917,6.8517927375163215,0.1325601107983097,0.0022001412090902456,0.002030892452215565,0.00012888732963806996,6.226160556956701e-06,0.026182685258760035,0.11600539500381882,0.1841412107850985,10.218683865766403,0.0,0.0,0.0,-8.681756429339549,1347.3392223184626,5243.658469212926,0.12354759095632409,0.19619422866864814,0.016710859355868867,0.7870821393721327,0.18715340849387446,0.009040820174773664,0.9996747695275295,0.0003252304724704646,0.0,4.011749706977535
348,75.64466028528528,-8.19781410689992,1356.962507117716,0.2998896586059485,261.05178452163403,0.0023289992827411525,0.9850463776017754,0.19645141542011033,0.016735203576515423,0.7868005843085082,0.18739491012786078,0.009056505292249542,1.0000886784628,1.1066556790820388,13.337380478092943,0.9996739611937931,0.00032603880620684256,0.0,98.27692221550733,98.27692221550733,84.34028381424211,0.2116473771288579,0.0,162.00323579785274,0.9538995162092253,0.5199815222676757,12.4699856825161,156.87313822492737,6.851370177142925,0.1325601107983097,0.002199798467548833,0.0020307335289639628,0.00012936333974311126,6.251929522563797e-06,0.02618245704916479,0.11600550824059919,0.1841397546958895,10.218683865766403,0.0,0.0,0.0,-8.681844252819122,1347.3681551410118,5243.658220326468,0.12356126674945826,0.19645141542011033,0.016735203576515423,0.7868005843085082,0.18739491012786078,0.009056505292249542,0.9996739611937931,0.00032603880620684256,0.0,4.005064471670714
349,75.52999874874875,-8.197952177669471,1356.8021548532345,0.2998890980148757,260.56496414252325,0.002328726190461721,0.9850569760294416,0.19670929733876202,0.0167596207361996,0.786518261032646,0.1876370617163373,0.009072235622424738,0.9998083149119311,1.106362449693563,13.353744116766709,0.9996731518082143,0.000326848191785793,0.0,98.40908681501453,98.40908681501453,84.46086643154389,0.21199870940097662,0.0,162.24085942047228,0.953879985617553,0.5199621064569163,12.469384445785037,156.79619821885694,6.850945976144397,0.1325601107983097,0.0021994546070646386,0.002030574042622901,0.00012984093342500116,6.277797843839356e-06,0.026182228147206343,0.11600562202013467,0.18413829392871792,10.218683865766403,0.0,0.0,0.0,-8.681932076298697,1347.397088507653,5243.657970287063,0.12357495117319876,0.19670929733876202,0.0167596207361996,0.786518261032646,0.1876370617163373,0.009072235622424738,0.9996731518082143,0.000326848191785793,0.0,3.9983786820108818
350,75.41533721221222,-8.198090319494504,1356.6412615075185,0.299888534824698,260.0781679127679,0.00232845217140933,0.9850676118315366,0.19696787716891342,0.016784111166153543,0.7862351664682874,0.1878798658126593,0.009088011356254108,0.9995281003992633,1.1060693323019262,13.370149302696708,0.9996723413654494,0.0003276586345506891,0.0,98.54162786278121,98.54162786278121,84.58181042308809,0.21235109419211895,0.0,162.4792143824558,0.953860439139218,0.5199426279598157,12.468782940154703,156.71922290836295,6.850520126233455,0.1325601107983097,0.002199109621997684,0.002030413990302949,0.0001303201186971546,6.303766045101801e-06,0.026181998549230735,0.11600573634531915,0.18413682845885396,10.218683865766403,0.0,0.0,0.0,-8.68201989977827,1347.4260224180782,5243.657719088377,0.12358864427012223,0.19696787716891342,0.016784111166153543,0.7862351664682874,0.1878798658126593,0.009088011356254108,0.9996723413654494,0.0003276586345506891,0.0,3.9916923397313004
351,75.30067567567568,-8.198228532743538,1356.479824331956,0.2998879690211195,259.59139595530723,0.002328177220875376,0.9850782850730797,0.19722715766880525,0.016808675199616253,0.7859512975232279,0.18812332498248768,0.009103832686317571,0.9992480350749093,1.1057763269598648,13.38659618974016,0.9996715298601196,0.0003284701398803468,0.0,98.67454698278004,98.67454698278003,84.70311741444559,0.21270453624585559,0.0,162.71830407811464,0.9538408767133113,0.5199230864437455,12.468181165250035,156.64221200011457,6.850092619488397,0.1325601107983097,0.0021987635066708553,0.0020302533690949734,0.00013080090362585845,6.329834654686307e-06,0.026181768251559146,0.11600585121906642,0.18413535826139926,10.218683865766403,0.0,0.0,0.0,-8.682107723257845,1347.4549568719347,5243.657466724046,0.1236023460910859,0.19722715766880525,0.016808675199616253,0.7859512975232279,0.18812332498248768,0.009103832686317571,0.9996715298601196,0.0003284701398803468,0.0,3.985005446577701
352,75.18601413913913,-8.198366817787608,1356.3178405596532,0.29988740058974056,259.1046483939894,0.0023279013341199373,0.9850889958827387,0.19748714161069994,0.01683331317184886,0.7856666510892132,0.18836744180386777,0.009119699806832178,0.9989681190898371,1.1054834337204917,13.403084932489067,0.9996707172868107,0.0003292827131893191,0.0,98.80784580846874,98.80784580846874,84.82478904095039,0.2130590403480589,0.0,162.95813192286332,0.9538212982756642,0.5199034815738051,12.467579121493205,156.56516519843652,6.84966344835242,0.1325601107983097,0.002198416255369733,0.0020300921760700507,0.00013128329633070563,6.356004204983816e-06,0.02618153725048772,0.11600596664431018,0.18413388331128586,10.218683865766403,0.0,0.0,0.0,-8.682195546737418,1347.4838918689052,5243.657213187634,0.12361605669523103,0.19748714161069994,0.01683331317184886,0.7856666510892132,0.18836744180386777,0.009119699806832178,0.9996707172868107,0.0003292827131893191,0.0,3.9783180043082127
353,75.0713526026026,-8.19850517500012,1356.1553074051471,0.2998868295160566,258.61792535356244,0.0023276245063712717,0.9850997446226479,0.19774783178103916,0.01685802542014998,0.7853812240417876,0.1886122188658741,0.009135612915165079,0.9986883525958689,1.1051906526372968,13.419615686291392,0.999669903640072,0.0003300963599279253,0.0,98.94152598298123,98.94152598298123,84.94682694780005,0.21341461136402531,0.0,163.19870135335563,0.9538017037512669,0.5198838130129526,12.466976812252451,156.4880822041089,6.849232606758058,0.1325601107983097,0.0021980678623426996,0.0020299304082784632,0.0001317673049840434,6.3822752335295465e-06,0.02618130554228893,0.11600608262400275,0.18413240358328578,10.218683865766403,0.0,0.0,0.0,-8.682283370216993,1347.5128274086337,5243.656958472672,0.12362977617127952,0.19774783178103916,0.01685802542014998,0.7853812240417876,0.1886122188658741,0.009135612915165079,0.999669903640072,0.0003300963599279253,0.0,3.9716300146917365
354,74.95669106606607,-8.198643604757672,1355.99222206442,0.2998862557854575,258.1312269597474,0.0023273467328258474,0.9851105310392777,0.1980092309802077,0.01688281228387115,0.7850950132403971,0.18885765877586377,0.009151572204343922,0.9984087357456939,1.1048979837641508,13.436188607172806,0.9996690889144161,0.0003309110855839188,0.0,99.07558915860061,99.0755891586006,85.0692327900005,0.21377125405484526,0.0,163.44001582779845,0.9537820930921211,0.5198640804212646,12.466374233095527,156.41096272031012,6.84880008450214,0.1325601107983097,0.0021977183217978527,0.0020297680627528207,0.000132252937816379,6.408648277799573e-06,0.026181073123203686,0.11600619916112269,0.18413091905195572,10.218683865766403,0.0,0.0,0.0,-8.682371193696566,1347.5417634907951,5243.656702572655,0.12364350453108654,0.1980092309802077,0.01688281228387115,0.7850950132403971,0.18885765877586377,0.009151572204343922,0.9996690889144161,0.0003309110855839188,0.0,3.9649414795155304
355,74.84202952952953,-8.198782107443737,1355.8285817151334,0.2998856793832297,257.6445533395879,0.002327068008648739,0.9851213502956303,0.19827134202125826,0.016907674104432863,0.7848080155293241,0.1891037641934097,0.009167577827848548,0.9981292686928683,1.1046054271553072,13.452803851459295,0.9996682731043108,0.00033172689568917264,0.0,99.2100369940041,99.21003699400411,85.19200823184548,0.21412897221406968,0.0,163.68207882681122,0.9537624664543521,0.5198442834526171,12.465771321583459,156.33380648055098,6.848365840975101,0.1325601107983097,0.002197367627889365,0.0020296051365224057,0.00013274020314033445,6.4351238504635315e-06,0.026180839989405593,0.11600631625870954,0.18412942969138715,10.218683865766403,0.0,0.0,0.0,-8.682459017176141,1347.5707001150279,5243.656445481013,0.12365724121207235,0.19827134202125826,0.016907674104432863,0.7848080155293241,0.1891037641934097,0.009167577827848548,0.9996682731043108,0.00033172689568917264,0.0,3.958252400617627
