SN:0141335,,,SN:0213738,,
Time/s,Pressure/MPa,Temperature/°C,Time/s,Pressure/MPa,Temperature/°C
16971.36,9.4673,32.4,0.0960,32.4
16974.36,9.4663,32.4,0.0960,32.4
16977.36,9.4657,32.4,0.0960,32.4
16980.36,9.4658,32.4,0.0960,32.4
16983.36,9.4642,32.4,0.0960,32.4
16986.36,9.4648,32.4,0.0960,32.4
16989.36,9.4643,32.4,0.0960,32.4
16992.36,9.4644,32.4,0.0960,32.4
16995.36,9.4643,32.4,0.0961,32.4
16998.36,9.4645,32.4,0.0960,32.4
17001.36,9.4634,32.4,0.0961,32.4
17004.36,9.4635,32.4,0.0961,32.4
17007.36,9.4635,32.4,0.0961,32.4
17010.36,9.4635,32.4,0.0961,32.4
17013.36,9.4636,32.4,0.0961,32.4
17016.36,9.4633,32.4,0.0961,32.4
17019.36,9.4631,32.4,0.0961,32.4
17022.36,9.4632,32.4,0.0961,32.4
17025.36,9.4631,32.4,0.0960,32.4
17028.36,9.4630,32.4,0.0961,32.4
17031.36,9.4633,32.4,0.0961,32.4
17034.36,9.4622,32.4,0.0960,32.4
17037.36,9.4625,32.4,0.0961,32.4
17040.36,9.4624,32.4,0.0961,32.4
17043.36,9.4626,32.4,0.0961,32.4
17046.36,9.4624,32.4,0.0961,32.4
17049.36,9.4621,32.4,0.0961,32.4
17052.36,9.4619,32.4,0.0961,32.4
17055.36,9.4616,32.4,0.0961,32.4
17058.36,9.4610,32.4,0.0961,32.4
17061.36,9.4607,32.4,0.0961,32.4
17064.36,9.4615,32.4,0.0961,32.4
17067.36,9.4616,32.4,0.0961,32.4
17070.36,9.4619,32.4,0.0961,32.4
17073.36,9.4619,32.4,0.0961,32.4
17076.36,9.4623,32.4,0.0961,32.4
17079.36,9.4618,32.4,0.0961,32.4
17082.36,9.4613,32.4,0.0960,32.4
17085.36,9.4611,32.4,0.0961,32.4
17088.36,9.4610,32.4,0.0961,32.4
17091.36,9.4611,32.4,0.0961,32.4
17094.36,9.4609,32.4,0.0960,32.4
17097.36,9.4606,32.4,0.0960,32.4
17100.36,9.4601,32.4,0.0961,32.4
17103.36,9.4603,32.4,0.0961,32.4
17106.36,9.4599,32.4,0.0960,32.4
17109.36,9.4594,32.4,0.0960,32.4
17112.36,9.4597,32.4,0.0961,32.4
17115.36,9.4587,32.4,0.0961,32.4
17118.36,9.4596,32.4,0.0961,32.4
17121.36,9.4592,32.4,0.0961,32.4
17124.36,9.4584,32.4,0.0961,32.4
17127.36,9.4581,32.4,0.0960,32.4
17130.36,9.4585,32.4,0.0961,32.4
17133.36,9.4582,32.4,0.0961,32.4
17136.36,9.4584,32.4,0.0960,32.4
17139.36,9.4585,32.4,0.0961,32.4
17142.36,9.4579,32.4,0.0961,32.4
17145.36,9.4585,32.4,0.0961,32.4
17148.36,9.4585,32.4,0.0961,32.4
17151.36,9.4587,32.4,0.0961,32.4
17154.36,9.4585,32.4,0.0961,32.4
17157.35,9.4586,32.4,0.0961,32.4
17160.35,9.4584,32.4,0.0961,32.4
17163.36,9.4582,32.4,0.0961,32.4
17166.36,9.4589,32.4,0.0961,32.4
17169.35,9.4585,32.4,0.0961,32.4
17172.36,9.4582,32.4,0.0961,32.4
17175.36,9.4576,32.4,0.0961,32.4
17178.35,9.4583,32.4,0.0961,32.4
17181.35,9.4580,32.4,0.0961,32.3
17184.36,9.4580,32.4,0.0961,32.3
17187.36,9.4589,32.4,0.0961,32.3
17190.36,9.4587,32.4,0.0961,32.3
17193.36,9.4594,32.4,0.0961,32.3
17196.35,9.4598,32.4,0.0961,32.3
17199.35,9.4594,32.4,0.0961,32.3
17202.35,9.4601,32.4,0.0961,32.3
17205.35,9.4601,32.4,0.0961,32.3
17208.35,9.4604,32.4,0.0961,32.4
17211.35,9.4607,32.4,0.0961,32.4
17214.35,9.4618,32.4,0.0961,32.4
17217.35,9.4610,32.4,0.0961,32.4
17220.35,9.4615,32.4,0.0961,32.4
17223.35,9.4614,32.4,0.0961,32.4
17226.35,9.4614,32.4,0.0961,32.4
17229.36,9.4614,32.4,0.0961,32.4
17232.36,9.4614,32.4,0.0961,32.3
17235.36,9.4618,32.4,0.0961,32.3
17238.36,9.4612,32.4,0.0961,32.3
17241.36,9.4614,32.4,0.0961,32.3
17244.36,9.4610,32.4,0.0961,32.3
17247.36,9.4602,32.4,0.0961,32.3
17250.35,9.4601,32.4,0.0961,32.3
17253.36,9.4601,32.4,0.0961,32.3
17256.36,9.4595,32.4,0.0961,32.3
17259.35,9.4598,32.4,0.0961,32.3
17262.35,9.4599,32.4,0.0961,32.3
17265.35,9.4601,32.4,0.0961,32.3
17268.35,9.4601,32.4,0.0961,32.3
17271.35,9.4602,32.4,0.0961,32.3
17274.35,9.4603,32.4,0.0961,32.3
17277.35,9.4609,32.4,0.0961,32.3
17280.35,9.4603,32.4,0.0961,32.3
17283.35,9.4602,32.4,0.0961,32.3
17286.35,9.4597,32.4,0.0961,32.3
17289.35,9.4609,32.4,0.0961,32.3
17292.35,9.4604,32.4,0.0961,32.3
17295.35,9.4608,32.4,0.0961,32.3
17298.35,9.4600,32.4,0.0961,32.3
17301.35,9.4596,32.4,0.0961,32.3
17304.35,9.4586,32.4,0.0961,32.3
17307.35,9.4592,32.4,0.0961,32.3
17310.35,9.4591,32.4,0.0961,32.3
17313.35,9.4589,32.4,0.0961,32.3
17316.35,9.4589,32.4,0.0961,32.3
17319.35,9.4582,32.4,0.0961,32.3
17322.35,9.4582,32.4,0.0961,32.3
17325.35,9.4573,32.4,0.0961,32.3
17328.35,9.4580,32.4,0.0961,32.3
17331.35,9.4580,32.4,0.0961,32.3
17334.35,9.4578,32.4,0.0961,32.3
17337.35,9.4580,32.4,0.0961,32.3
17340.35,9.4579,32.4,0.0961,32.3
17343.35,9.4582,32.4,0.0961,32.3
17346.35,9.4571,32.4,0.0961,32.3
17349.35,9.4576,32.4,0.0961,32.3
17352.35,9.4573,32.4,0.0961,32.3
17355.35,9.4571,32.4,0.0961,32.3
17358.35,9.4576,32.4,0.0961,32.3
17361.35,9.4575,32.4,0.0961,32.3
17364.42,9.4127,32.4,0.0961,32.3
17367.42,9.6615,32.4,0.0961,32.3
17370.42,9.5628,32.4,0.0961,32.3
17373.42,9.7180,32.4,0.0961,32.3
17376.42,9.7152,32.4,0.0961,32.3
17379.42,9.7007,32.4,0.0961,32.3
17382.42,9.6935,32.4,0.0961,32.3
17385.42,9.6886,32.4,0.0961,32.3
17388.42,9.6855,32.4,0.0961,32.3
17391.42,9.6816,32.4,0.0961,32.3
17394.43,9.6789,32.4,0.0961,32.3
17397.42,9.6771,32.4,0.0961,32.3
17400.42,9.6757,32.4,0.0961,32.3
17403.42,9.6743,32.4,0.0961,32.3
17406.42,9.6724,32.4,0.0961,32.3
17409.42,9.6719,32.4,0.0961,32.3
17412.42,9.6707,32.4,0.0961,32.3
17415.42,9.6694,32.4,0.0961,32.3
17418.42,9.6678,32.4,0.0961,32.3
17421.42,9.6680,32.4,0.0961,32.3
17424.42,9.6676,32.4,0.0961,32.3
17427.42,9.6680,32.4,0.0961,32.3
17430.42,9.6668,32.4,0.0961,32.3
17433.42,9.6665,32.4,0.0961,32.3
17436.42,9.6655,32.4,0.0961,32.3
17439.42,9.6664,32.4,0.0961,32.3
17442.42,9.6659,32.4,0.0961,32.3
17445.42,9.6657,32.4,0.0961,32.3
17448.42,9.6657,32.4,0.0961,32.3
17451.42,9.6652,32.4,0.0961,32.3
17454.42,9.6653,32.4,0.0961,32.3
17457.42,9.6639,32.4,0.0961,32.3
17460.42,9.6638,32.4,0.0961,32.3
17463.42,9.6629,32.4,0.0961,32.3
17466.42,9.6627,32.4,0.0961,32.3
17469.42,9.6628,32.4,0.0961,32.3
17472.42,9.6622,32.4,0.0961,32.3
17475.42,9.6619,32.4,0.0961,32.3
17478.42,9.6626,32.4,0.0961,32.3
17481.42,9.6621,32.4,0.0961,32.3
17484.42,9.6622,32.4,0.0961,32.3
17487.42,9.6622,32.4,0.0961,32.3
17490.42,9.6620,32.4,0.0961,32.3
17493.42,9.6622,32.4,0.0961,32.3
17496.42,9.6626,32.4,0.0961,32.3
17499.42,9.6622,32.4,0.0961,32.3
17502.42,9.6622,32.4,0.0961,32.3
17505.42,9.6616,32.4,0.0961,32.3
17508.42,9.6618,32.4,0.0961,32.3
17511.42,9.6627,32.4,0.0961,32.3
17514.42,9.6624,32.4,0.0961,32.3
17517.42,9.6623,32.4,0.0961,32.3
17520.42,9.6628,32.4,0.0961,32.3
17523.42,9.7005,32.4,0.0961,32.3
17526.42,9.6965,32.4,0.0961,32.3
17529.42,9.6949,32.4,0.0961,32.3
17532.42,9.6947,32.4,0.0961,32.3
17535.42,9.6943,32.4,0.0961,32.3
17538.42,9.6944,32.4,0.0961,32.3
17541.42,9.6937,32.4,0.0961,32.3
17544.42,9.6934,32.4,0.0961,32.3
17547.42,9.6933,32.4,0.0961,32.3
17550.42,9.6934,32.4,0.0961,32.3
17553.42,9.6938,32.4,0.0961,32.3
17556.42,9.6935,32.4,0.0961,32.3
17559.42,9.6933,32.4,0.0961,32.3
17562.42,9.6934,32.4,0.0961,32.3
17565.42,9.6942,32.4,0.0961,32.3
17568.42,9.6937,32.4,0.0961,32.3
17571.42,9.6934,32.4,0.0961,32.3
17574.42,9.6938,32.4,0.0961,32.3
17577.42,9.6938,32.4,0.0961,32.3
17580.42,9.6937,32.4,0.0961,32.3
17583.42,9.6932,32.4,0.0961,32.3
17586.42,9.6934,32.4,0.0961,32.3
17589.42,9.6936,32.4,0.0961,32.3
17592.42,9.6932,32.4,0.0961,32.3
17595.42,9.6932,32.4,0.0961,32.3
17598.42,9.6923,32.4,0.0961,32.3
17601.42,9.6919,32.4,0.0961,32.3
17604.42,9.6924,32.4,0.0961,32.3
17607.42,9.6915,32.4,0.0961,32.3
17610.42,9.6909,32.4,0.0961,32.3
17613.42,9.6909,32.4,0.0961,32.3
17616.42,9.6907,32.4,0.0961,32.3
17619.42,9.6903,32.4,0.0961,32.3
17622.42,9.6912,32.4,0.0961,32.3
17625.42,9.6900,32.4,0.0961,32.3
17628.42,9.6894,32.4,0.0961,32.3
17631.42,9.6897,32.4,0.0961,32.3
17634.42,9.6898,32.4,0.0961,32.3
17637.42,9.6896,32.4,0.0961,32.3
17640.42,9.6893,32.4,0.0961,32.3
17643.42,9.6891,32.4,0.0961,32.3
17646.42,9.6885,32.4,0.0961,32.3
17649.42,9.6888,32.4,0.0961,32.3
17652.42,9.6885,32.4,0.0961,32.3
17655.42,9.6890,32.4,0.0961,32.3
17658.42,9.6881,32.4,0.0961,32.3
17661.42,9.6881,32.4,0.0961,32.3
17664.42,9.6876,32.4,0.0961,32.3
17667.42,9.6868,32.4,0.0961,32.3
17670.42,9.6853,32.4,0.0961,32.3
17673.42,9.6856,32.4,0.0961,32.3
17676.42,9.6851,32.4,0.0961,32.3
17679.42,9.6846,32.4,0.0961,32.3
17682.42,9.6842,32.4,0.0961,32.3
17685.42,9.6842,32.4,0.0961,32.3
17688.42,9.6842,32.4,0.0961,32.3
17691.42,9.6842,32.4,0.0961,32.3
17694.42,9.6845,32.4,0.0961,32.3
17697.42,9.6839,32.4,0.0961,32.3
17700.42,9.6839,32.4,0.0961,32.3
17703.42,9.6837,32.4,0.0961,32.3
17706.42,9.6838,32.4,0.0961,32.3
17709.42,9.6828,32.4,0.0961,32.3
17712.42,9.6829,32.4,0.0961,32.3
17715.42,9.6829,32.4,0.0961,32.3
17718.42,9.6826,32.4,0.0961,32.3
17721.42,9.6827,32.4,0.0961,32.3
17724.42,9.6817,32.4,0.0961,32.3
17727.42,9.6821,32.4,0.0961,32.3
17730.42,9.6821,32.4,0.0961,32.3
17733.42,9.6820,32.4,0.0961,32.3
17736.42,9.6812,32.4,0.0961,32.3
17739.42,9.6810,32.4,0.0961,32.3
17742.42,9.6810,32.4,0.0961,32.3
17745.42,9.6806,32.4,0.0961,32.3
17748.42,9.6805,32.4,0.0961,32.3
17751.42,9.6798,32.4,0.0961,32.3
17754.42,9.6805,32.4,0.0961,32.3
17757.42,9.6795,32.4,0.0961,32.3
17760.42,9.6789,32.4,0.0961,32.3
17763.42,9.6794,32.4,0.0961,32.3
17766.42,9.6787,32.4,0.0961,32.3
17769.42,9.6781,32.4,0.0961,32.3
17772.42,9.6786,32.4,0.0961,32.3
17775.42,9.6782,32.4,0.0961,32.3
17778.42,9.6777,32.4,0.0961,32.3
17781.42,9.6774,32.4,0.0961,32.3
17784.42,9.6780,32.4,0.0961,32.3
17787.42,9.6771,32.4,0.0961,32.3
17790.42,9.6772,32.4,0.0961,32.3
17793.42,9.6769,32.4,0.0961,32.3
17796.42,9.6772,32.4,0.0961,32.3
17799.41,9.6768,32.4,0.0961,32.3
17802.42,9.6765,32.4,0.0961,32.3
17805.42,9.6763,32.4,0.0961,32.3
17808.42,9.6764,32.4,0.0961,32.3
17811.42,9.6756,32.4,0.0961,32.3
17814.42,9.6765,32.4,0.0961,32.3
17817.42,9.6767,32.4,0.0961,32.3
17820.42,9.6766,32.4,0.0961,32.3
17823.42,9.6758,32.4,0.0961,32.3
17826.42,9.6762,32.4,0.0961,32.3
17829.42,9.6754,32.4,0.0961,32.3
17832.42,9.6758,32.4,0.0961,32.3
17835.42,9.6755,32.4,0.0961,32.3
17838.42,9.6758,32.4,0.0961,32.3
17841.42,9.6750,32.4,0.0961,32.3
17844.42,9.6750,32.4,0.0961,32.4
17847.42,9.6750,32.4,0.0961,32.4
17850.42,9.6743,32.4,0.0961,32.4
17853.42,9.6743,32.4,0.0961,32.4
17856.42,9.6746,32.4,0.0961,32.4
17859.42,9.6741,32.4,0.0961,32.4
17862.42,9.6736,32.4,0.0961,32.4
17865.41,9.6741,32.4,0.0961,32.4
17868.41,9.6735,32.4,0.0961,32.4
17871.41,9.6736,32.4,0.0961,32.4
17874.41,9.6735,32.4,0.0961,32.4
17877.41,9.6737,32.4,0.0961,32.4
17880.41,9.6736,32.4,0.0961,32.4
17883.41,9.6739,32.4,0.0961,32.4
17886.41,9.6733,32.4,0.0961,32.4
17889.41,9.6723,32.4,0.0961,32.4
17892.41,9.6730,32.4,0.0961,32.4
17895.41,9.6715,32.4,0.0961,32.4
17898.41,9.6720,32.4,0.0961,32.4
17901.41,9.6714,32.4,0.0961,32.4
17904.41,9.6710,32.4,0.0961,32.4
17907.41,9.6691,32.4,0.0961,32.4
17910.41,9.7156,32.4,0.0961,32.4
17913.41,9.6853,32.4,0.0961,32.4
17916.41,9.6832,32.4,0.0961,32.4
17919.41,9.6823,32.4,0.0961,32.4
17922.41,9.6814,32.4,0.0961,32.4
17925.41,9.6810,32.4,0.0961,32.4
17928.41,9.6806,32.4,0.0961,32.4
17931.41,9.6806,32.4,0.0961,32.4
17934.41,9.6807,32.4,0.0961,32.4
17937.41,9.6801,32.4,0.0961,32.4
17940.41,9.6796,32.4,0.0961,32.4
17943.41,9.6796,32.4,0.0961,32.4
17946.41,9.6792,32.4,0.0961,32.4
17949.41,9.6791,32.4,0.0962,32.4
17952.41,9.6793,32.4,0.0961,32.4
17955.41,9.6789,32.4,0.0961,32.4
17958.41,9.6786,32.4,0.0961,32.4
17961.41,9.6787,32.4,0.0962,32.4
17964.41,9.6784,32.4,0.0961,32.4
17967.41,9.6780,32.4,0.0961,32.4
17970.41,9.6780,32.4,0.0961,32.4
17973.41,9.6787,32.4,0.0961,32.4
17976.41,9.6775,32.4,0.0961,32.4
17979.41,9.6774,32.4,0.0961,32.4
17982.41,9.6766,32.4,0.0961,32.4
17985.41,9.6772,32.4,0.0961,32.4
17988.41,9.6772,32.4,0.0961,32.4
17991.41,9.6769,32.4,0.0961,32.4
17994.41,9.6771,32.4,0.0961,32.4
17997.41,9.6766,32.4,0.0961,32.4
18000.41,9.6768,32.4,0.0961,32.4
18003.41,9.6770,32.4,0.0961,32.4
18006.41,9.6769,32.4,0.0961,32.4
18009.41,9.6767,32.4,0.0961,32.4
18012.41,9.6771,32.4,0.0961,32.4
18015.41,9.6768,32.4,0.0961,32.4
18018.41,9.6767,32.4,0.0962,32.4
18021.41,9.6768,32.5,0.0961,32.4
18024.41,9.6766,32.4,0.0961,32.4
18027.41,9.6766,32.5,0.0961,32.4
18030.41,9.6766,32.4,0.0961,32.4
18033.41,9.6759,32.4,0.0961,32.4
18036.41,9.6760,32.4,0.0961,32.4
18039.41,9.6750,32.4,0.0961,32.4
18042.41,9.6751,32.4,0.0961,32.4
18045.41,9.6751,32.4,0.0961,32.4
18048.41,9.6750,32.4,0.0961,32.4
18051.41,9.6744,32.4,0.0962,32.4
18054.41,9.6752,32.4,0.0961,32.4
18057.41,9.6749,32.4,0.0961,32.4
18060.41,9.6749,32.4,0.0961,32.4
18063.41,9.6751,32.4,0.0961,32.4
18066.41,9.6741,32.4,0.0962,32.4
18069.41,9.6752,32.4,0.0961,32.4
18072.41,9.6748,32.4,0.0961,32.4
18075.41,9.6747,32.4,0.0961,32.4
18078.41,9.6745,32.4,0.0962,32.4
18081.41,9.6741,32.4,0.0961,32.4
18084.41,9.6739,32.4,0.0961,32.4
18087.41,9.6745,32.4,0.0961,32.4
18090.41,9.6742,32.4,0.0961,32.4
18093.41,9.6735,32.4,0.0961,32.4
18096.41,9.6735,32.4,0.0961,32.4
18099.41,9.6734,32.4,0.0961,32.4
18102.41,9.6734,32.4,0.0961,32.4
18105.41,9.6737,32.4,0.0961,32.4
18108.41,9.6732,32.4,0.0961,32.4
18111.41,9.6735,32.4,0.0961,32.4
18114.41,9.6729,32.4,0.0961,32.4
18117.41,9.6719,32.4,0.0961,32.4
18120.41,9.6722,32.4,0.0961,32.4
18123.41,9.6712,32.4,0.0961,32.4
18126.41,9.6714,32.4,0.0961,32.4
18129.41,9.6712,32.4,0.0961,32.4
18132.41,9.6716,32.4,0.0961,32.4
18135.41,9.6721,32.4,0.0961,32.4
18138.41,9.6719,32.4,0.0961,32.4
18141.41,9.6722,32.4,0.0961,32.4
18144.41,9.6715,32.4,0.0961,32.4
18147.41,9.6716,32.4,0.0961,32.4
18150.41,9.6720,32.4,0.0961,32.4
18153.41,9.6721,32.4,0.0961,32.4
18156.41,9.6711,32.4,0.0961,32.4
18159.41,9.6261,32.4,0.0961,32.4
18162.41,9.8592,32.4,0.0961,32.4
18165.41,10.1838,32.4,0.0961,32.4
18168.41,10.1880,32.4,0.0961,32.4
18171.41,10.4763,32.4,0.0961,32.4
18174.41,10.7874,32.4,0.0961,32.4
18177.41,11.2457,32.4,0.0961,32.4
18180.41,12.1153,32.4,0.0961,32.4
18183.41,12.1602,32.4,0.0961,32.4
18186.41,12.3157,32.4,0.0961,32.4
18189.41,12.6602,32.4,0.0961,32.4
18192.41,12.9841,32.5,0.0961,32.4
18195.41,13.1755,32.5,0.0961,32.4
18198.41,13.4364,32.4,0.0961,32.4
18201.41,13.3376,32.5,0.0961,32.4
18204.41,13.2890,32.5,0.0961,32.4
18207.41,13.2573,32.5,0.0961,32.4
18210.41,13.2365,32.5,0.0961,32.4
18213.41,13.2204,32.4,0.0961,32.4
18216.41,13.3075,32.4,0.0961,32.4
18219.41,13.2935,32.4,0.0961,32.4
18222.41,13.2884,32.4,0.0961,32.4
18225.41,13.2862,32.4,0.0961,32.4
18228.41,13.2836,32.4,0.0961,32.4
18231.41,13.2815,32.4,0.0961,32.4
18234.41,13.2799,32.4,0.0961,32.4
18237.41,13.2779,32.4,0.0961,32.4
18240.41,13.2757,32.4,0.0961,32.4
18243.41,13.2740,32.4,0.0961,32.4
18246.41,13.2723,32.4,0.0961,32.4
18249.41,13.2711,32.4,0.0961,32.4
18252.41,13.2694,32.4,0.0961,32.4
18255.41,13.2692,32.4,0.0961,32.4
18258.41,13.2678,32.4,0.0961,32.4
18261.41,13.2677,32.4,0.0961,32.4
18264.41,13.2666,32.4,0.0961,32.4
18267.41,13.2658,32.4,0.0961,32.4
18270.41,13.2651,32.4,0.0961,32.4
18273.41,13.2645,32.4,0.0961,32.4
18276.41,13.2637,32.4,0.0961,32.4
18279.41,13.2628,32.4,0.0961,32.4
18282.41,13.2618,32.4,0.0962,32.4
18285.41,13.2615,32.4,0.0961,32.4
18288.41,13.2610,32.4,0.0961,32.4
18291.41,13.2609,32.4,0.0961,32.4
18294.41,13.2600,32.4,0.0961,32.4
18297.41,13.2599,32.4,0.0961,32.4
18300.41,13.2590,32.4,0.0961,32.4
18303.41,13.2582,32.4,0.0961,32.4
18306.41,13.2592,32.4,0.0961,32.4
18309.41,13.2578,32.4,0.0961,32.4
18312.41,13.2570,32.4,0.0961,32.4
18315.41,13.2578,32.4,0.0961,32.4
18318.41,13.2566,32.4,0.0961,32.4
18321.41,13.2562,32.4,0.0961,32.4
18324.41,13.2555,32.4,0.0961,32.4
18327.44,13.2545,32.4,0.0961,32.4
18330.44,13.2542,32.4,0.0961,32.4
18333.44,13.2533,32.4,0.0961,32.4
18336.44,13.2526,32.4,0.0961,32.4
18339.44,13.2524,32.4,0.0961,32.4
18342.44,13.2529,32.4,0.0961,32.4
18345.44,13.2521,32.4,0.0961,32.4
18348.44,13.2516,32.4,0.0961,32.4
18351.44,13.2515,32.4,0.0961,32.4
18354.44,13.2518,32.4,0.0961,32.4
18357.46,13.2509,32.4,0.0961,32.4
18360.44,13.2508,32.4,0.0961,32.4
18363.44,13.2507,32.4,0.0961,32.4
18366.43,13.2502,32.4,0.0961,32.4
18369.44,13.2504,32.4,0.0961,32.4
18372.44,13.2487,32.4,0.0961,32.4
18375.44,13.2493,32.4,0.0961,32.4
18378.44,13.2483,32.4,0.0961,32.4
18381.44,13.2484,32.4,0.0961,32.4
18384.44,13.2485,32.4,0.0961,32.4
18387.44,13.2478,32.4,0.0961,32.4
18390.44,13.2476,32.4,0.0961,32.4
18393.44,13.2482,32.4,0.0961,32.4
18396.44,13.2470,32.3,0.0961,32.4
18399.44,13.2463,32.3,0.0961,32.4
18402.44,13.2469,32.3,0.0961,32.4
18405.44,13.2458,32.3,0.0961,32.4
18408.44,13.2458,32.3,0.0961,32.4
18411.44,13.2458,32.3,0.0961,32.4
18414.44,13.2446,32.3,0.0961,32.4
18417.44,13.2452,32.3,0.0961,32.4
18420.44,13.2448,32.3,0.0961,32.4
18423.44,13.2444,32.3,0.0961,32.4
18426.44,13.2439,32.3,0.0961,32.4
18429.44,13.2445,32.3,0.0961,32.4
18432.44,13.2440,32.3,0.0961,32.4
18435.44,13.2443,32.3,0.0961,32.4
18438.44,13.2437,32.3,0.0961,32.4
18441.44,13.2433,32.3,0.0961,32.4
18444.44,13.2434,32.3,0.0961,32.4
18447.44,13.2422,32.3,0.0961,32.4
18450.44,13.2410,32.3,0.0961,32.4
18453.44,13.2388,32.3,0.0961,32.4
18456.44,13.2373,32.3,0.0961,32.5
18459.44,13.2358,32.3,0.0961,32.5
18462.44,13.2349,32.3,0.0961,32.5
18465.44,13.2341,32.3,0.0961,32.5
18468.44,13.2338,32.3,0.0961,32.5
18471.44,13.2330,32.3,0.0961,32.5
18474.44,13.2329,32.3,0.0961,32.5
18477.44,13.2325,32.3,0.0961,32.5
18480.44,13.2317,32.3,0.0961,32.5
18483.44,13.2311,32.3,0.0961,32.5
18486.44,13.2310,32.3,0.0961,32.5
18489.44,13.2297,32.3,0.0961,32.5
18492.44,13.2300,32.3,0.0961,32.5
18495.44,13.2289,32.3,0.0961,32.5
18498.44,13.2291,32.3,0.0961,32.5
18501.44,13.2281,32.3,0.0961,32.5
18504.44,13.2284,32.3,0.0961,32.5
18507.43,13.2270,32.3,0.0961,32.5
18510.43,13.2271,32.3,0.0961,32.5
18513.43,13.2263,32.3,0.0961,32.5
18516.44,13.2265,32.3,0.0961,32.5
18519.43,13.2258,32.3,0.0961,32.5
18522.43,13.2255,32.3,0.0961,32.5
18525.43,13.2247,32.3,0.0961,32.5
18528.43,13.2242,32.3,0.0961,32.5
18531.43,13.2245,32.3,0.0961,32.5
18534.43,13.2235,32.3,0.0961,32.5
18537.43,13.2231,32.3,0.0961,32.5
18540.43,13.2229,32.3,0.0961,32.5
18543.43,13.2227,32.3,0.0961,32.5
18546.43,13.2227,32.3,0.0961,32.5
18549.43,13.2217,32.3,0.0961,32.5
18552.43,13.2212,32.3,0.0961,32.5
18555.44,13.2208,32.3,0.0961,32.5
18558.44,13.2209,32.3,0.0961,32.5
18561.44,13.2204,32.3,0.0961,32.5
18564.43,13.2196,32.3,0.0961,32.5
18567.43,13.2194,32.3,0.0961,32.5
18570.44,13.2190,32.3,0.0961,32.5
18573.44,13.2181,32.3,0.0961,32.5
18576.44,13.2180,32.3,0.0961,32.5
18579.44,13.2172,32.3,0.0961,32.5
18582.44,13.2168,32.3,0.0961,32.5
18585.44,13.2169,32.3,0.0961,32.5
18588.44,13.2162,32.3,0.0961,32.5
18591.44,13.2159,32.3,0.0961,32.5
18594.44,13.2157,32.3,0.0961,32.5
18597.44,13.2150,32.3,0.0961,32.5
18600.44,13.2141,32.3,0.0961,32.5
18603.44,13.2137,32.3,0.0961,32.5
18606.44,13.2135,32.3,0.0961,32.5
18609.44,13.2132,32.3,0.0961,32.5
18612.44,13.2130,32.3,0.0961,32.5
18615.44,13.2131,32.3,0.0961,32.5
18618.44,13.2121,32.3,0.0961,32.5
18621.44,13.2120,32.3,0.0961,32.5
18624.43,13.2104,32.3,0.0961,32.5
18627.44,13.2111,32.3,0.0961,32.5
18630.44,13.2114,32.3,0.0961,32.5
18633.44,13.2100,32.3,0.0961,32.5
18636.43,13.2101,32.3,0.0961,32.5
18639.43,13.2098,32.3,0.0962,32.5
18642.43,13.2093,32.3,0.0961,32.5
18645.44,13.2089,32.3,0.0961,32.5
18648.44,13.2084,32.3,0.0961,32.5
18651.44,13.2083,32.3,0.0961,32.5
18654.44,13.2078,32.3,0.0961,32.5
18657.43,13.2075,32.3,0.0961,32.5
18660.44,13.2073,32.3,0.0961,32.5
18663.44,13.2074,32.3,0.0962,32.5
18666.44,13.2073,32.3,0.0961,32.5
18669.44,13.2058,32.3,0.0961,32.5
18672.44,13.2059,32.3,0.0961,32.5
18675.44,13.2056,32.3,0.0962,32.5
18678.44,13.2046,32.3,0.0961,32.5
18681.44,13.2043,32.3,0.0961,32.5
18684.44,13.2039,32.3,0.0961,32.5
18687.44,13.2040,32.3,0.0961,32.5
18690.44,13.2036,32.3,0.0961,32.5
18693.44,13.2031,32.3,0.0961,32.5
18696.44,13.2027,32.3,0.0961,32.5
18699.44,13.2022,32.3,0.0961,32.5
18702.44,13.2013,32.3,0.0961,32.5
18705.44,13.2016,32.3,0.0961,32.5
18708.44,13.2008,32.3,0.0961,32.5
18711.44,13.2004,32.3,0.0961,32.5
18714.44,13.2000,32.3,0.0961,32.5
18717.44,13.1994,32.2,0.0961,32.5
18720.44,13.1991,32.3,0.0961,32.5
18723.44,13.1988,32.2,0.0961,32.5
18726.44,13.1982,32.2,0.0961,32.5
18729.44,13.1979,32.2,0.0961,32.5
18732.44,13.1978,32.2,0.0961,32.5
18735.44,13.1976,32.2,0.0961,32.5
18738.44,13.1971,32.2,0.0961,32.5
18741.44,13.1967,32.2,0.0961,32.5
18744.44,13.1965,32.2,0.0961,32.5
18747.44,13.1955,32.2,0.0961,32.5
18750.44,13.1949,32.2,0.0961,32.5
18753.44,13.1952,32.2,0.0961,32.5
18756.44,13.1951,32.2,0.0961,32.5
18759.44,13.1948,32.2,0.0961,32.5
18762.44,13.1949,32.2,0.0961,32.5
18765.44,13.1948,32.2,0.0961,32.5
18768.44,13.1940,32.2,0.0961,32.5
18771.44,13.1932,32.2,0.0961,32.5
18774.44,13.1929,32.2,0.0961,32.5
18777.44,13.1927,32.2,0.0961,32.5
18780.44,13.1929,32.2,0.0961,32.5
18783.44,13.1920,32.2,0.0961,32.5
18786.44,13.1911,32.2,0.0961,32.5
